,BE,BELFB,MIRM,EMF,LINC,GL,CASY,ATRO,DTM,AMLX,VISN,CW,FRAF,BK,UTG,WWD,IHD,VIAV,CDZIP,WLFC,TPR,ADAMM,AEP,UI,BTSG,GILD,WMT,ETR,ETON,DCO,TXNM,EZPW,ATO,EVRG,CRS,BTSGU,FIX,CIEN,SATS,HWM,TTMI,BLTE,FTS,ESQ,PSIX,NI,TWN,DPG,ASGI,TVTX,MRBK,TJX,APEI,SRBK,AHR,SENEB,OPY,TBLD,RKLB,FT,ECF,ASA,GNT,UNFI,KF,GEV,WDC,ESE,PLTR,SNEX,WELL,LITE,RBC,PDLB,CTBB,EOD,SENEA,AEF,GVA,IDCC,GLW,RTX,AEIS,MO,CBL,TPC,CCLDO,NUTX,UAMY,AGX,AXTI,GAM,MTZ,PL,BCV,FNRN,PAHC,VTR,ASTS
375,0.0370627219238407,0.0145128613994329,0.0152632819950368,-0.0048959798128033,0.0307286682708209,0.0246816974027692,-0.0078628893449873,-0.0022838296703649,0.0005457478095024,0.004945237640439,0.02083413197133,0.0069834724149446,0.0183694586059811,0.0075910224048922,0.0116675860044188,0.0071926768121563,-0.0064830789399501,0.0149785678790909,0.0031491277459309,0.0295145217941598,0.0191044634519631,0.0008012494854186,0.0134367308719058,0.0942441252056763,0.014815103863012,0.0022814857187259,0.0486408582535711,0.0097723788957634,0.0374535242422331,0.0203617704991351,-0.0007032278749397,0.0177643210328408,0.0119483190874638,0.007713120752915,0.0007434638690678,0.014230514432305,-0.0168072382890506,0.0002427702935526,0.0026685082626522,0.0158741263392811,-0.005055052872885,-0.0064138371259025,0.0017665896210746,0.03424650936323,-0.0326458634456908,0.004669684587871,-0.0132717405180434,0.0030371664473117,0.0023099243846967,-0.0022927550401344,0.0395686877239964,0.0189854727012426,0.0382177742573524,0.0149967800088758,0.0048321487504283,0.0263332747100018,0.0133434196835483,0.0056260466620435,0.0391207722923503,-0.007425649479966,-0.0016407006882891,0.0226044596787522,-0.0098383826360849,0.0165530620287407,-0.0175358880379115,-0.0059413401401566,-0.049408720558129,-0.0008938492864561,0.014175884918194,0.0098110049802234,0.0148133040554608,-0.0238241483080265,0.0084212154789069,0.0278375401748465,0.0052438914191823,0.0,0.0289449426775096,-0.0015373638136609,0.0052409482916121,0.0043077761153986,-0.0104639214879691,0.0034564012397479,0.0032886027468392,0.0069046011219144,0.0068894250254047,0.0160920852508677,0.0140452121815361,-0.0266841441346903,0.0444777970235873,0.0201539961918958,-0.0065430402942215,-0.0055472651125252,0.010376024860364,-0.0313046056002669,0.000426046784837,0.018663098796725,0.0285656461930473,0.0075327707598595,0.0432499837938167
376,0.0218531440000118,0.0248469609925453,0.0389425488207669,0.0134067473251636,0.0077643724223884,-0.0127352051146115,0.0052960523784606,0.0191462418990009,0.0167722629295709,0.1068393642510021,0.0012877779175725,0.0034018127380148,0.0045948013952244,0.0168490583399377,0.0009661340154223,-0.0151529046570954,0.0161294844633675,0.0178368820620603,0.0153456415011827,-0.0040785019229681,0.0036918592555395,0.0008006885672032,0.0012662766060338,-0.0059936517043932,0.0270375750085089,-0.0015203466930629,0.0168335719834659,0.0101900054325067,0.0200428207200988,-0.0355329823391559,0.0021079965917203,-0.0161840896169331,0.0086314815139605,0.0071456628811968,4.122071518913132e-05,0.029565657005674,0.0062551624757391,0.0233272906402768,-0.0026685082626522,-0.0039449901548186,0.0521888051577738,0.0249203021339349,0.0074247511140206,-0.008597854417139,0.014366914041929,0.014338675490458,0.018495563985361,0.0052930761825582,-0.0144086689575982,0.0267991503155694,-0.0127904300770076,0.007329091165787,-0.0251387712762636,-0.003388708624689,0.0294487436573751,0.0,0.0001439077560482,-0.0034507457678194,0.0180630971595643,0.0111180200735742,0.0138608950948218,0.0387523965811986,0.018195070171011,0.0237463171516645,0.0275988666642249,-0.0451693835914512,0.0626141335190095,0.0074085377671456,-0.0006679117332711,0.0516288736493764,0.0175607549453535,-0.0013402998718598,-0.0297898820793765,0.0129562354176019,0.0098881005694072,0.0070052624039008,0.0115157972687268,0.0167815554968323,-0.0068373749106607,0.0177887762382725,0.0234782808139321,-0.0151710038765461,0.0386945149708531,-0.0081370030893218,0.0217326126452301,0.0004741125694341,-0.00093020351748,0.0636773459998269,-0.2387192357026476,0.038424819556343,0.0043668148472251,-0.0022274834611611,-0.0040006264966604,0.0207573854384586,0.0021272643190529,0.0,0.039077618989273,0.0135917283296245,0.0125139908051771
377,-0.0128633491629535,-0.0126149255425958,-0.0235055542144349,0.0156159607866337,-0.0211501715839729,-0.0330530022444334,-0.0050465607653951,-0.0235207740245687,-0.0200512263568021,-0.0400570274619508,-0.0032226857610606,-0.0117297055594035,-0.0466968224298622,-0.0204967731571784,-0.0087294755703224,-0.0181761300575844,0.0127185966716817,0.0235483320839722,0.0,-0.0179185607974522,-0.0015437344366876,0.0004001039985436,-0.0084724008530157,0.0050260250213119,-0.042870794660858,-0.003811174037733,-0.0237597207355153,-0.0168332330827831,-0.0432182205582954,-0.0134389998940449,-0.0001755822665053,-0.0153808878129578,-0.0158627186766304,-0.0147296260096771,-0.0169064780322003,-0.0404921746518733,0.0019930289619829,0.012194866918454,-0.0342470843033376,-0.0030734339151994,0.0041145554152976,0.0917686571691195,0.0011673258629424,-0.0463674835084422,-0.0490154056003259,-0.0076062941337873,-0.0045016690226896,-0.0030211834896595,-0.0127210258513674,0.0242837480941214,-0.0621926959955417,-0.0181437994693418,-0.0190073743479358,-0.0143591897190651,-0.0061032745475889,0.0,-0.0447792626348557,-0.0044542840611587,-0.0333192441819672,-0.0024601258859059,-0.0105821812082272,0.0222125199850547,-0.0027777407388075,-0.0246984024559611,0.0335364174383621,-0.0229083963089759,0.044495071444753,0.0051720400861341,-0.0083860280182274,-0.0329894124975275,-0.0015097782481967,0.0416569818888332,-0.0080817230074664,-0.051435920422021,0.0036184563381417,-0.0034964970018247,0.0114679425715556,-0.0015140118625699,-0.0077365757326593,0.0073489504651635,0.001153863452959,0.000318509215136,0.0118270171405634,-0.009447912343431,-0.0213894111643141,0.0139621083741846,-0.0112307490905565,-0.0919200785360004,-0.0912486546900269,-0.0529282360327931,0.0714588959188438,-0.0004779689230095,-0.0056868654410082,-0.1315453393651773,0.0029704378243493,0.0,-0.014670240895305,0.0095348749141012,-0.0668752000240646
378,-0.0316898082606986,-0.0187809173153751,-0.012031228707439,0.0011910656256341,0.005560669208365,0.0087186286604016,0.0101384783105648,-0.0354866081741193,-0.0056725009174463,-0.0146085113111949,-0.0136498887737471,-0.0089296645200929,0.0015998261867942,-0.0069582076065477,-0.0177781631277925,0.0021840879616127,-0.0127185966716816,-0.0212450886280225,-0.0045789859742956,-0.0301808333429425,0.0026571297132959,-0.0108588276163314,0.0,-0.0072143236944565,0.0094626856087822,0.0412257343750452,0.0117647762362677,-0.0018763641745045,-0.0087623696125899,0.0031592259977313,0.0001755822665053,-0.0085883434288508,0.0002267639965184,0.0061744535680562,0.0004618773186806,0.0061398429068396,-0.013031981707741,0.000994926901904,0.0006909740124215,-0.0104888000956135,-0.0223173505787542,-0.0153866664923595,0.0056229323937805,0.0149285537701434,-0.0195638775747853,0.000693926051336,-0.0103402433141497,-0.0007566493839532,-0.0143268888516705,-0.0069305597242609,0.0164466055670394,0.0090087127041009,-0.0116896888279108,-0.0062176133927559,0.0214310097302531,0.0,0.0116821578522801,0.0019821965293959,-0.0109553639462353,0.0028435546550623,-0.0057448232973582,-0.0819377447524067,-0.034191468291107,0.0016656682562008,-0.0015139749140277,-0.0033277426953797,0.002221157458055,0.0056538953894545,0.0001684047508509,0.0008979430811454,0.0173406111256173,0.0093903650077272,0.0084573189368134,0.0141645288962872,-0.0088106169659997,-0.003508765402076,0.015607892468071,-0.0030349178219797,-0.0052230094733371,-0.001443616490605,-0.0260515170122717,0.0057142318365765,-0.0012493598219621,0.0122188965104507,0.003083793330288,0.0004671999258425,-0.0009417818638377,-0.0194748411178337,-0.11549670962445,-0.0429133448300486,-0.0890417489704077,-0.0094468967125689,-0.0076000627726562,-0.0091116719386799,-0.0119353154776628,0.0,0.0293801347749809,0.0152674485691969,-0.0695117866615636
379,-0.0221264237881581,0.0125823209095024,-0.0068231706897741,0.0118345400752133,0.0291460201045067,0.004811037065071,-0.0046842202272826,0.0427668996867357,0.0089514643446776,0.0277062630262609,0.0271159020573591,0.0290331338208537,0.0127072086405633,0.0234997684794045,-0.0275304365141972,0.0178987293186762,0.0127185966716817,0.0091603607292209,-0.0030644505982589,0.0129363868334058,-0.0041174025572214,0.0036327535808326,0.0024643584731672,-0.0170703605295478,0.0245859488498433,0.0024398191036395,-0.0063320536251931,0.009036693660663,0.01202853834721,0.039036587163855,0.0012275303083098,0.0107240044917879,0.0075110319317851,0.008555172441621,0.0147503111518488,0.0154783769900776,0.0106088488706131,0.0126138692197771,0.0241601089733162,0.0148616549592504,0.0137262325590592,0.0298764767813225,-0.0021291085013428,0.0258934158476511,-0.0400756408182818,0.0137773718869761,0.025030593340755,0.0030233922780241,0.0043196306885264,0.0206491562229808,0.018271724020242,-0.0035518875242169,0.0256459125222345,0.0117121707303647,-0.0006916015927142,0.0,0.0159530735503481,-0.0009908018990336,0.0161656247556821,0.0049263029237005,0.0106427437686489,0.0209728281861536,0.020086755086754,-0.0182347214314377,0.0283813234327811,-0.0095156980051094,-0.037706812243584,-0.000785890660188,0.0191255206134922,0.0053710187910616,0.0148529896939282,-0.0231462230147239,0.0391330390756224,0.0215660160509426,0.0129300993920884,0.0052585420886203,-0.0232944383771829,0.0150831614400508,0.0061696381018423,0.0112490183596036,0.0093068129657596,0.0173229864078806,0.0280435382515108,-0.0100425942397248,-0.0041137513370573,0.0440184267739614,0.0009417818638377,0.1573916715299457,0.1824705484340097,0.0220485301785399,0.0849767064650268,0.0078519924365512,0.0164594869353775,0.0337490418696782,0.0042789420166665,0.0,0.0224057386463769,0.0123840777124007,-0.0081780410556599
380,-0.0438601072100463,0.0002702328894615,-0.0570536427429157,-0.0041261553794356,0.0361431881635872,0.0042735575836293,-0.0292508498957906,0.0026906994745056,-0.0131810035971624,-0.0052185326586972,-0.0038289467531087,-0.0146281407736382,0.0044994695909563,-0.0139213977897431,-0.0298917243266566,0.0085355380286342,-0.0015809263253182,0.012835214164794,0.0025544120213269,-0.0027745235991592,0.0068528837867738,0.0012079641155099,-0.0033155932035893,-0.0209541316266373,0.0567754727792972,0.0078482938433196,-0.0077836203317573,-0.0109165851973357,0.0081191040417424,-0.0042978841853477,0.0001751312054132,-0.0627267952489324,-0.0039461780760744,-0.0067615144090552,0.0302936224580942,0.0566884686085363,-0.008871073802443,-0.0198938298693348,-0.0051379897714066,0.0239168478171503,-0.0219827788395991,0.0178761927425457,0.0007747255555993,-0.0161293873962774,-0.0280068925704945,-0.0031977748246541,0.0062051828650184,-0.0060560282371352,-0.0019175978927655,-0.0032321865024276,0.0220395221468985,0.0040384831680462,0.0026616591421178,0.0102214941435981,-0.029727152189036,0.0,0.0030725607795394,-0.0012395188200826,-0.0293805984057782,-0.0123612555559734,-0.009820031369388,-0.1120125309616809,-0.0332160233563134,-0.0267467833533424,-0.0088757392282963,-0.0148213322186045,-0.0009878678217761,0.0185576774705845,-0.0004406600626077,-0.0009924422786284,-0.014681708554043,0.0120390215709219,0.0117940387184194,0.0048060956379194,0.0025660981526271,0.0017467203152804,-0.0015108304060243,-0.0090225846221044,-0.0017994844664598,0.0031487410829579,0.0089886571714717,0.0739211737501185,-0.0043652521077722,-0.0101444719199027,0.0160166499531157,-0.0035826749025645,0.003851324487347,0.0310446216819601,-0.0806013099078685,-0.0324568175435402,0.0515987925479217,-0.0007984409255709,0.0095540675082679,-0.0491221204182386,0.0017064801088439,0.0,0.020227290112145,-0.0177794345359749,-0.0520498719936218
381,-0.1008148047643298,0.0016878437947231,0.0089478892428151,0.0,-0.0047733052222113,-0.002797743998688,-0.0054514547133152,-0.0156236900214695,-0.0011984980973,-0.0312214181702914,-0.0038437266766357,-0.0305852398003043,0.0278903180115484,0.0002803198438855,-0.0156897547896894,-0.0268787737025293,0.0015809263253184,-0.0075301849407055,0.0,-0.0001543529913927,-0.0155721875297185,0.002812948204351,-0.0013634845363558,-0.0415218834126456,0.0211696398170314,-0.0213415366087176,0.0086239962039344,0.0035480255510066,0.0059124393172941,0.0109701295585834,-0.0010518629202128,0.0034013334818282,0.0003389268791826,0.0077781960974203,-0.0170522295033827,0.0238700069705368,-0.0477104032065965,-0.0313021812927608,-0.0210965808524383,-0.0306401132205509,-0.0177972311696246,-0.0291154154578403,0.0086747203892011,0.0076052809587167,-0.047334224123992,0.0095629860529286,-0.0086981078606364,0.006810468832724,-0.0014405664120056,-0.0115775425566439,0.0115138454641067,-0.0059240204787814,-0.049029407367804,0.0054091109125072,0.0239447408961834,0.0,0.0169484091988071,-0.0067205717125574,-0.076805136000533,-0.0024906321451299,-0.0199341843829835,0.0097735860774333,0.0043957248281875,0.0039712102661717,-0.0014871366622979,-0.0160682418049003,-0.0077725008643654,-0.0252863707863949,-0.033728625814808,-0.0042788294521784,0.0046716419372189,-0.0304686942246284,0.0039430186225609,-0.0103271534835572,-0.0144555858091975,-0.0052493407743213,0.0270969605587856,0.0045215815847211,-0.0174998235211901,-0.0224442306866659,-0.022446479547938,0.0281485105216825,-0.0316273000933365,0.0106101586784699,0.0097561633347777,-0.0404357518713969,-0.0069150998433208,-0.0016607883143737,0.056485548237039,-0.048786604267251,-0.0455073604944671,-0.0009588493079615,-0.0516032612689516,-0.0322735487309392,-0.0276594175596894,0.0,-0.0308696660548825,0.0031271457882122,-0.0969016030329482
382,0.0720470371750562,0.0438796252017873,-0.002733543304791,0.0058893091797065,0.0090929827382075,0.0005159980400834,-0.0227834061454899,0.0483601817634987,-0.0225776521835901,-0.0350189763841042,0.0178121998084123,0.0410174489546675,-0.0013107082816436,-0.0032753944116307,0.0130476538869757,0.0641469509455433,-0.0047505373805833,0.0142591937021935,0.0033109181465403,-0.0021636844959762,-0.0037354093644631,-0.0012046497974488,-0.0093382066086645,0.0335668265607811,0.0168577557722078,-0.0059455042824306,-0.0026168333220246,-0.0034435349919503,-0.0064515777230237,0.0371243884432384,0.0,0.0240436686981397,-0.0076520660073925,-0.0107268134791058,0.2042812769521422,0.0161910822532036,0.0424394799677598,0.0480719513988156,0.0110147803785585,0.0453404259403883,0.0475153430202297,0.0315038784242183,-0.0084811141310038,0.0085241064375607,0.0373248085123276,-0.0059091565175796,0.0131068929673276,0.0,0.0043154884490764,0.024088890338295,0.0120483153020316,-0.004624054127242,-0.000837837754393,-0.0088046583158377,0.0090060373468025,0.0,-0.0118480976471486,0.0009984220934352,0.0484245103535902,-0.0037477413140925,-0.0033612860804104,0.0222958795172705,0.0145139360514693,-0.0129645414610449,0.0032684332414796,0.0327059921756431,0.0426564390926898,0.0199606073965564,0.0280378521095485,-0.0050986813686281,0.0006818152305601,0.0639610574616599,0.0335036779074501,-0.004160856601094,0.029715210568761,0.0052493407743213,-0.0568507046546172,0.0030029436985902,-0.0020279976864008,0.0280975668642634,0.0200030051234581,0.0081697593767225,0.0409437204353235,0.0021705663201045,-0.0090802486483014,0.05232830781619,0.0051790931700514,0.0258207469961994,-0.1112256479474076,0.0331375968586247,0.0474396803492093,0.0020764475796273,0.0406349661264951,0.0353671291087303,-0.0017543811863601,0.0015395786529716,0.0211725899539518,-0.0071215158983416,0.0051723432203163
383,0.0846586408156914,0.0134660481310526,0.008749865471987,0.0081871353242818,-0.002157547503516,-0.0154466979182471,-0.0032519493400832,0.0063808727982788,-0.0034974144863764,-0.0098315638049012,-0.003157498578309,0.0211039630827294,0.0143231550966406,0.0122048194443914,0.0186086567056158,0.0076660491624486,0.0126185285734375,0.0242926868839517,-0.005865330167867,0.0171796775936537,-0.0016549305249467,0.0016058774609152,-0.0017229354118968,0.0285287062711433,0.0008950852408192,0.0016551240228516,-0.006478035277652,0.0094670088957922,-0.0043244300393947,0.0081763315063229,0.003491968391485,0.0033094054232748,0.0010236298415171,0.0008983173671081,0.0453795251645548,0.0014110170739078,0.1738616302414645,0.0368042057985562,0.0148151395561141,-0.0079778403287686,0.0059752370620238,0.006485090509788,-0.0050456108898225,0.0012187802955916,0.0370593483900516,-0.0054856291897191,0.0022848258596743,0.0030121577452956,0.0053023715644333,-0.003202285392764,0.0204155499375462,-0.0034469536823649,0.0108379380436103,0.0067796689029507,0.0184494040928944,0.0,0.0124225381189011,-0.0060060335123965,0.015453329997919,0.0012509519709438,0.0100503197749106,-0.0192060739992741,-0.0028859119217266,-0.0078095260487305,0.0188074921631728,-0.0182450431281468,0.0290828650073025,0.0097649484764125,0.0227339042171984,0.0022026561763734,0.0106215226580112,0.0621246478390712,0.0119344293334099,0.0158569017362337,0.0010092102321933,-0.0017467203152803,0.0002595611529951,0.01044003893366,0.0106726828890054,0.0115288636885214,0.0181246495495348,-0.0044124000424211,0.0208969628966212,0.0015475076189039,0.000675391785748,0.0171419652541829,0.0095805938564389,0.0681285878944284,0.0235900315091495,0.0713802046877855,0.1569047675067739,0.0054105517585792,0.033400449585964,0.0497090180206168,0.0212819353243217,0.0,0.0307053320627548,0.0061275603404723,0.0272330920301174
384,-0.0169023119180732,-0.0070951628833834,0.0220348633343921,0.0161760620472536,-0.0169901447396192,0.0102009088354492,0.0090152916754295,0.0059453054860787,0.0087674759669125,0.0042253208460675,0.0100692712964469,0.0042481953185391,0.0021523180111651,0.001116117144863,0.0103333940657801,0.0024421801180647,0.0124611270203558,0.0144406704820441,0.0025544120213269,-0.0133191827901614,0.0022639906993017,0.0034436710813749,0.0035288988431429,0.0119989983160185,0.0089075128459513,-0.0038938573073082,-0.0161415623475634,0.0080437482454928,0.0010828619632687,-0.078793874500449,-0.0005282265154797,-0.0038620569285962,0.0023845776560213,0.0044794227908879,0.0136551624926371,0.0074624459873425,-0.0053214257454987,0.0193041768198716,0.0036360775254559,0.0166358471054985,0.0025499635395356,0.010715919122326,-0.0050712734512611,-0.0420407499133864,-0.0179923695478221,0.0022892257524351,0.0045542729946775,0.0007515310681208,0.0024010996243707,0.0591561347627489,-0.0210810808275341,0.009537927275958,-0.0254737311752793,0.0033727078356656,0.0018038712876244,-0.0527477343430428,-0.0067698764460878,-0.0005021924520991,0.0162855832432116,0.0024967893431485,0.0082987758118933,-0.0198069989110393,-0.0145564079690254,-0.0147773856217581,0.0326491202972657,0.0,-0.0215547877128327,-0.0093543462374288,0.0243450552152901,-0.0176567932710757,0.0259064163469397,0.0777663175721225,-0.0026966039248187,0.003414150861632,0.007035100519033,0.0087032502039866,-0.0250538067893192,0.0263558943013378,-0.0069098477416883,0.0214522607740066,0.0221753826235816,0.003297146646361,0.0123122404661942,-0.0144851137417481,0.0010123657222136,-0.001744716542871,-0.0107552073272124,0.030663026490422,-0.227106481573431,-0.0052744550435566,0.0212253053016176,0.0017442611536249,0.0001887366019988,-0.0222891275041591,0.0038602327122471,0.0,-0.0149949670386907,0.0163453863055644,0.0751250967842256
385,0.0428359979591151,-0.0071459628164115,-0.0150611568906215,0.0005726682821058,-0.0114893101040754,-0.00460365280311,-0.0066833942389123,0.0027624206360096,-0.0011270358016335,0.0063047602884967,0.0,0.0261708831828428,0.0008596652336001,0.0080544887761757,-0.023665018318998,-0.0148581768807106,0.0,0.0035778350206341,-0.0097412175484855,0.0042293543286045,-0.0163104419234415,0.000199904329866,-0.0110584953622329,0.0235745995472568,0.0050124876983701,-0.02173362984786,-0.0125219498814451,-0.0243280737747824,0.0064725597855041,0.0001074631873017,0.0005282265154798,-0.0139161721371379,-0.0106031947619051,-0.008077444315325,-0.0273056793413706,0.0,0.0046182952729435,0.0027353812031722,0.0054964097808347,-0.0039713985930963,0.0052493145175035,-0.0085635619398812,-0.0088382841268211,0.0094068010077752,-0.0104110006353992,-0.0078053821419452,0.0047075660711393,-0.0113336807208052,-0.0081869020240867,0.0013426993702333,-0.0188177962438329,0.0052905470710628,-0.0085421712443637,-0.0060790232251501,-0.0067812520772367,0.0,0.0087776008916718,0.0070070634423573,-0.0289113853502867,-0.0125472544976083,0.0180184639599052,0.0204679079108504,0.0058479998506185,-0.0048886917851725,-0.006785549750953,-0.0232143742278718,-0.0139118037386724,0.0107094022346151,0.0022177179430434,-0.0218160032110359,-0.0160639941344114,0.0234080720745467,-0.0071530711490777,-0.006153876007837,0.0129354682525038,-0.0017345143076659,0.0187183919150557,0.0043258376673484,-0.0006742973354165,-0.0378019325901351,-0.0334502920693986,-0.0031851366159265,-0.0024405439628577,-0.0072430173931939,-0.0077874331377877,-0.0046674027097612,-0.0004702894290656,-0.0061977506082283,-0.0459727505473435,-0.0086134001816539,0.0641345386422482,0.0061597067044519,0.0005660681328909,-0.0359503537878363,0.013183247720034,0.0,-0.0004797604324618,-0.0211872105616736,-0.0213721450297158
386,0.1658107066692988,-0.0151023343464513,-0.0007094141082768,0.0204090267727569,-0.0689928714869514,-0.0198428414109129,-0.0061990156062087,-0.01909743888003,-9.386197878984362e-05,-0.0304879587378283,-0.0138715886801736,0.0221847965855639,-0.0177723947745017,-0.01299320517279,0.0062958992190132,0.0182674458414189,-0.0015491656442594,-0.0014296255537774,-0.0005153994014695,0.0098499774808325,-0.0016812102992683,-0.0061336725949865,0.0590340443298911,0.0146507401898716,0.0014694855729147,0.0052458984576669,-0.0069055558359563,0.0046199859341704,-0.0157142717093993,0.0036460773677901,0.0005280838305424,-0.0232502586644161,-0.0163516517053438,-0.009571870273198,0.04272641710272,0.0048860252064858,0.029797235939237,0.0334699181125422,-0.0159011605209048,0.0120638452199989,0.0704217849825406,0.0521529909629207,-0.0099128878089463,-0.0387978688983517,0.0807433323138482,-0.0216665523627894,0.0105545870406019,-0.0060977220486121,-0.0067927843715559,0.0056865876308878,-0.0289077829209668,-0.0163799683172041,-0.0331425490646452,-0.0006778061101357,0.0106035461898312,0.0120041211638358,-0.0141398035757203,-0.0034973943664736,0.0371069220292169,0.0012618771684809,-0.0008119418091319,-0.0017632551632126,-0.0058479998506185,-0.0124579740904458,0.0279738543708425,0.0121678091476131,0.1237778542824214,-0.001083939260588,0.0474329604756882,-0.0307424371919143,-0.0153650079019676,0.0770487780378362,0.0019337130417269,-0.0264087701725488,0.0220004760080299,0.0034661977936282,-0.0476981119551842,-0.0043258376673486,-0.0059926292168366,0.0275120964786821,0.0436919146637938,-0.0130131690455494,0.0166238378048793,-0.0209189172898698,0.0,0.0136490724117529,0.0003291205360426,-0.006627374948673,-0.0844287625925182,-0.0008209573023537,0.0687908696059636,-0.0014180914363686,0.0430154337795566,0.0046619716507221,0.0008446337380729,-0.0007694159518754,-0.0118259120207974,-0.0038618461277326,0.0290206135277602
387,-0.0448156360364471,-0.0121422639544189,0.0243948437111501,0.0016820892720818,-0.0023837549381193,0.0053754937347715,-0.0201414257591205,-0.0141588278635762,0.0302674103350062,0.0114532278716767,0.0669166864279645,-0.0068715930387363,-0.007683014557262,0.0080942050483306,0.0028724263517061,-0.0070937816284202,-0.0077820327287792,0.2014507817553038,0.0102566169499551,-0.009926824520956,-0.0138216125174462,-0.0003217210264341,-0.0018032702869239,-0.0021743179554578,-0.0377063914115881,-0.0005064833925297,-0.0022472696473643,0.0061615216680344,-0.0032822494903806,-0.0159692185412947,-0.0001759742570003,0.0382714285572019,0.0097968938444059,0.010472714885878,-0.0143538583205638,-0.0250298735031305,-0.0479742523931224,-0.0016392016445152,-0.0062678916795937,-0.00843922509517,-0.0247004710899135,0.0010198723464241,0.0067514513697889,-0.0280184894971389,-0.0596668897554642,-0.007802228597156,-0.0091640773746042,-0.0045976841749508,-0.0004870604503672,-0.0110683648275068,-0.0006985401558816,0.0042255630647956,0.0149628229949829,0.0013550881465198,0.0164704597508795,-0.0155250871251573,0.006228867201736,0.0059879537602183,-0.0825146080975005,0.0025189254289122,0.0,0.0265578746391393,0.0058479998506185,-0.0041873875176184,-0.0152886659989606,-0.0067706239491312,-0.0232560217927968,-0.013052986571893,-0.0216603673713457,0.0023574938203569,0.0219100986087537,-0.068316385528256,-0.0061075017591202,-0.0063582096423348,-0.018546096025752,-0.0017316834859622,-0.0054022378002866,-0.0028942986274524,-0.0032043982239475,0.0346526542197743,-0.0001108597300618,0.0059923892470568,-0.0117972647342228,-0.0813210578505884,-0.0047699672198063,-0.0240834062828192,-0.0055165694874099,-0.0263955545993069,-0.0071684257696388,0.0206932998843606,0.0347498472354953,0.005189932993429,-0.0340480096370082,-0.0031055896838046,0.0,0.012241926358494,0.0161352174862499,0.0635706070645386,-0.0431354009124147
388,0.0331556476800525,0.0221276475916661,0.0062134073887766,-0.0163799503220862,-0.0758352159934973,-0.0070469748164386,-0.0092711490553065,0.0018316918150381,-0.0017338356065714,-0.0085775996556665,0.0269494293619279,-0.0029835652808433,-0.0017645423352328,9.260131536846584e-05,-0.0033955733003208,-0.0128129047064832,0.0015611012383199,0.0344861968669213,0.0,-0.014921581154585,-0.0140153301066118,0.0115977009738792,-0.0134629576449756,0.0196796051885818,0.007897924435806,0.011333738306158,-0.0103240481597895,0.000416281154127,-0.0132379081320386,-0.0020687299977443,-0.0003521095735421,0.0077007744307183,-0.0094475262864561,-0.0121637908703231,-0.0093579145898646,-0.0150162910953222,0.0023641240621106,0.0050675332404904,0.0231044393484402,0.0205048740500014,0.0808614571421055,0.0765551033025679,-0.0059547389917431,0.0095336697394427,0.0316809529494195,0.0061934866443444,-0.0006950501387865,0.0038535789516758,0.0004870604503672,0.170446955899185,-0.0013986141761139,-0.015225233619676,-0.025063922988215,-0.0033910066330575,0.0004414341678758,0.0,0.0073377597436975,0.0058536552782353,0.0332557104342291,0.0050187105861226,0.007284419462288,-0.0127555875904841,-0.0029196160113357,-0.0126684071080415,0.0133557919186868,0.0190998039332425,0.0838389992034202,0.0047041694331658,0.0299754005887893,-0.0162938824508119,0.0008840845363708,0.0071199119121068,0.0528997941812886,0.0,-0.0274675122837896,0.0034602873215314,-0.0099650377892865,0.001448087272853,0.0008749928964721,-0.0908144112735455,-0.0133810547420758,0.0060688110271856,-0.0141061690723146,-0.0132147724981386,0.0098556326503461,-0.0048870957434812,0.0046628148400138,-0.0116336944315719,-0.0329097902007906,0.0260708395075208,0.0825615532502058,0.0,-0.0468383105050696,0.0448573997542924,-0.002535961100057,-0.0015221559113331,0.004766468107552,-0.0076949260564006,0.0455058398528198
